3865832,变身,,7.1,[日]东野圭吾,南海出版公司,変身,9787544244848,赵峻,2009-07-01,234,22.00元,成濑纯一：普通的相貌、普通的经历、普通的工作、普通的性格，典型的到哪里都随处可见的那种人。工作两年，不好不坏，性格懦弱……唯一比较拿手的就是画画，并在买画材的时候认识了在油画店工作的小惠，然后象普通人一样陷入热恋。本该充满着幸福与宁静的生活，却被始料不及的一宗抢劫事件打乱——为了救一名小女孩，成濑被抢劫犯用枪射杀！醒来后的成濑被告知由于发生了亿分之一的奇迹，医院用刚好死去的别人的右脑移植到他遭枪击，受到破坏的右脑，手术奇迹般地成功。苏醒过来后，虽说有医生的详细解说和安慰，但自己的大脑有一半是别人的，有别人存在于自己的脑中。带着这份疑问的成濑忐忑不安地回到阔别已久的工作岗位和爱人身边，可慢慢地，他发现自己的身心正逐步发生一些变化，于是他决定要调查捐赠者的生前事迹以及为何自己会越来越暴躁的真正原因……《变身》属于一个写作意外，东野圭吾称之为自己“唯一有灵光闪耀”之作，评论界将这部作品与《分身》、《平行世界的爱情故事》并称为“东野私小说三部曲”。
3012517,小姨多鹤,,8.6,严歌苓,作家出版社,,9787506342490,,2008-4,274,28.00元,二战进入尾声，日本战败投降，大批当年被移民来中国东北企图对中国实施长期殖民统治的普通日本国民被抛弃。十六岁的少女多鹤即为其一，在死难多艰的逃亡中，她依靠机智和对生的本能的渴望逃过了死亡，被装进麻袋论斤卖给了东北某小火车站站长的二儿子张俭作为传宗接代的“工具”。张俭的哥哥据传因为抗日而被日本人杀害，张俭的老婆朱小环因日本鬼子的惊吓导致流产，从此不能生育。国仇家恨的大背景下，日本少女多鹤的介入，使得整个家庭的关系变得暧昧和怪异。新中国成立后，日本女人多鹤的身份不仅在张家成为重大的情感和伦理问题，在整个社会主义新中国的民间生活中也成了巨大的政治问题。因为多鹤是张俭欲拒还休、欲罢不能的另一个女人，是生活在朱小环身边的情敌，也是张家三个孩子的生身之母，她的身份和地位成了纠缠张家几十年的头疼事。同时，如何掩盖多鹤的日本人身份也成了张家挥之不去的梦魇。张俭的解决之道是，让多鹤成为朱小环的“妹妹”，孩子们的“小姨”；然后再通过不断的搬迁来遮掩多鹤的日本身份以及畸形的家庭关系。这个奇特的家庭组合在动荡的政治环境和困窘的经济生活中飘摇度日。几十年下来，日本人多鹤默默而固执地以“整洁、较真”等品质影响着这个家庭，而朱小环等张家人则以 “随遇而安”、“凑合活着”等生活理念改变着多鹤。残酷无奈而又充满吸引力的生活因着他们善良的本性使他们活成了不能分开的一家人。
1021597,一光年的距离有多远,,6.7,曾炜,南海出版公司,,9787544225939,,2003-09,336,20.00,卓小茵妈妈出生于老上海的名门世家，对女儿最大的愿望就是一定要做个淑女，嫁到有头有脸的人家，在妈妈一哭二闹三上吊的攻势下，虽然卓小茵最大的梦想是当一个出色的电影导演，但她最后还是进了女子学院。从此，天生就有男孩性格的她陷入了苦恼不堪的生活。为了向着自己的梦想而努力，小茵和死党成立了“茵”DV社，打算自编自导自演一出故事，用DV拍出来。安臣杰--青藤学校的天之骄子，俊朗的外表、富裕的家境、出众的学业，使他成为了女孩子们目光的焦点。小茵所拍摄的DV电影，男主角人选也同时锁定在安臣杰的身上。而当发现安臣杰就是自己小时候的玩伴之后，她更是不能免俗地喜欢上了这个耀眼的阳光男孩。可是，在安臣杰的心中，早就有了心仪的女孩子--女子学院的学生会主席，十全十美的女生代表任雪儿。尽管坚持着自己喜欢的人是雪儿，可是，安臣杰还是在不知不觉中被小茵所吸引，却也在不知不觉中抗拒着这股吸引力。他拒绝了小茵的表白，把自己的好朋友樊君瑞介绍给小茵，最后还答应雪儿一起出国留学。小茵的DV拍摄的是一个爱情故事，但她没有想到的是，属于她自己的爱情也随着她所编的那个故事，悄悄地展开了……
1368256,你們我們他們,Something about Love,8.1,幾米,大塊文化,,9789867975973,,2003-6-25,120,NT$ 360,關於愛情，你們我們他們都有話要說。關於愛情，你們我們他們也無話可說。《你們我們他們》原是幾米在報紙上的專欄，幾米因為創作了《向左走向右走》而有許多座談會邀約演講，這些邀約要談的愛情主題嚇壞了他，因為幾米覺得談情說愛是需要才華的！但是後來卻因為報社主編指定主題邀稿，因此才有了這本以愛情為主題的《你們我們他們》。千古以來歌頌愛情的文學創作不可勝數，《你們我們他們》書中對於愛情的態度卻是質疑居多，雖然書中人物多是雙雙對對，但是幾米讓對稱產生矛盾，於是抒情的幾米不見了，小小甜蜜的愛情成了穿插點綴；一針見血的論調，辛辣諷刺的文字，這是一本摻雜了人生百味的愛情圖文書，本書描述愛情的同時也撩撥了你們我們他們的愛情觀。﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡野獸總是對美女說，雖然我外貌醜陋駭人，但是我有一顆善良動人的心。而野貓在靠近小黃鶯時，也深情款款地說出同樣的話。﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡﹡她一直堅持寧缺勿濫，相信最好的值得耐心等待。偏偏最後掉落的紅蘋果，通常是酸的，而驚心動魄的偉大愛情，通常不是等來的。
3801097,夏天·烟火·我的尸体,,7.8,[日本]乙一,当代世界出版社,,9787509005163,王华懋,2009-6,148,20.00,那年夏天，我九岁，然后，我死了。幼小的凶手惊恐地、沉着地奔忙于藏匿我的尸体在与死亡的游戏中，孩子们究竟是更加狡黠，还是更加天真？
1203244,三个火枪手,,8.3,大仲马,上海译文出版社,,9787532718214,郝运,1996-3-1,757,27.2,《三个火枪手》是法国十九世纪作家大仲马1844年出版的小說LesTroisMousquetaires，又译作《三剑客》或《三劍俠》。
1873281,少年残像,Boy's next door,8.7,由贵香织里,白泉社,,9784592124979,,1998,179,JPY 410,作者：由贵香织里生日：12月18日出生地点：日本东京市血型：B星座：射手座性格特点：易冷易热的女人，毫无记忆和毅力处女作：1987年的《夏服的绘理依》很早就开始学习漫画的由贵香织里，其第一年的习作是《吸血鬼之恋》。得到漫画挑战赛准入选奖的《爱情追缉令》是她在刊载处女作前的最后一部习作，曾被由贵笑称为不可能会得奖的作品。1987年，由贵的处女作《夏服的绘理依》在《别册花与梦》秋之号上刊载，受到读者的欢迎，从此，由贵就一发不可收拾——《残酷的童话》、《沙砾王国》、《戒音》、《毒伯爵该隐》、《天使禁猎区》，部部佳作接连推出，不仅强力震撼了众多读者，也在世纪末的日本漫坛刻下了“由贵香织里”的大名出道前作品：《When A Heart Beats》1987年 《夏服的绘理依》1987年 《恶魔一族》1988年 《橘色限时炸弹》1989年 《Tokyo Top》1990年 《洛杉矶的惊险之旅》1990年 《时间停止的少年》1991年 《Double》1992年 《回应石》1992——1993年 《螺子》1993年 《砂砾王国》1991——1994年《毒伯爵该隐》、《情伤茱丽叶》、《谁杀了知更鸟》、《卡夫卡》、《赤羊之刻印》1994——2000年 《天使禁猎区》1996年 《戒音》1998年 《少年残像》2000年底 《路易革命之白雪姬》2001年2月 《路易革命之荆棘公主》2001年4月 《螺子》2001年5月始 《毒伯爵该隐》连载又开!《God Child》系列2003年 《夜行爱人专门店 》11月《 GOD CHILD》结载
1431779,九州·缥缈录Ⅱ·苍云古齿,,8.9,江南,新世界出版社,,9787801878977,,2005-9,230,20.00元,成帝元年，东陆平安，没有战事。
1432422,草样年华Ⅱ,后大学时代,7.2,孙睿,长江文艺出版社,,9787535430984,,2005-9,248,18.00元,最值得回味的校园生活剪影：课桌上的画像、臭球鞋、女生宿舍的暖壶、在双杠上飘荡的书包……《草样年华Ⅱ》是《草Ⅰ》的延续和发展，最受读者关注的邱飞和周舟的恋情，在《草Ⅱ》中有了大结局。孙睿说，现在回首《草样年华》，感觉文字粗糙、情节幼稚。《草Ⅱ》无疑是《草Ⅰ》的最新升级版，成长中的孙睿以更加精炼的黑色冷幽默，让你在捧腹大笑之余，心头还不免有一丝忧伤。真实地描述了北京20多岁年轻人的当下生活，是一部讲述成长、记述成长的青春祭。纪录属于你、我、他的时代。《“中国十大青春小说”之一的《草样年华》，在04年热销30多万册后，草迷们对续集的呼声不断。近来，孙睿终于完成了续集，由长江文艺出版社出版。和《草1》不同的是，《草样年华2》经过反复修改，并且精心打造。这部青春小说的书里书外，都洋溢着浓厚的校园气息，从封面、插图，到勒口，都有最值得回味的校园生活剪影：课桌上的画像、臭球鞋、女生宿舍的暖壶、在双杠上飘荡的书包……插图上配的文字更是经典的爆笑孙式语录。
1482200,我的精神家园,,9.0,王小波,中国人民大学出版社,,9787300070513,,2006-1,185,16.80元,《我的精神家园》是王小波杂文作品的精选，这些作品内容深刻而幽默、思维独特，带给读者精神上极大的乐趣。
2063819,偷偷爱着你,花样少年少女,8.0,中条比纱也,白泉社,,9789861731964,,,,,"中条比纱也（NAGAJO HISAYA）：生日：9月12日星座：处女血型：B型出生地：大阪向各位征集作者照片履历——中条是这两年急速窜红的作者。成名作品《偷偷爱着你》的连载前期，她还在给其他漫画家做助手，现在她已经是《花与梦》的主打作者之一。对于《偷偷爱着你》这部作品，瑞稀这个爱做梦的少女不惜女扮男装去追求自己憧憬的对象，这个最初的塑造很是吸引入，加上后来出现的各种的怪人，以初出道的漫画家而言已是难能可贵。但是她毕竟是唯美派少女漫画家，因此下在人物设定上面的力气要比剧情多的多。喜欢的电影：《ID4》、《这个杀手不太冷》、《生死时速》、《异形》、《蔷薇的名字》、《侏罗纪公园》、《砂之惑星》、《STAND BY ME》……喜欢的食物：汤类食物,豆腐料理,混有肉、鱼、蔬菜等加汤炖煮成的乌冬或是咖喱乌冬。偶像：TOKIO、KINKI KIDS、岛田绅介、中谷美纪……收藏品：天使物品、特别是天使翼的设计品作品：《心之果实》《青涩梦幻曲 》全1卷《纯情失意症》全2卷《偷偷爱着你》《二人法则》《真夏犯罪者》《17罗曼司》《消失的声音》《夏之栏》《砂糖公主》《Wild kiss》《渴望之月》《For You》"
